2082346	r0	F	write
2083644	r0	J	write
2083798	r0	B	read
2084211	r4	F	write
2084294	r0	F	read
2084366	r0	H	write
2085549	r2	J	write
2085580	r0	B	read
2085932	r4	F	read
2086134	r0	F	read
2087014	r4	F	read
2087056	r2	H	read
2087069	r0	F	read
2087225	r2	J	read
2087400	r2	B	read
2088911	r4	F	write
2088964	r0	H	read
2089371	r2	J	read
2089393	r3	B	read
2089569	r3	I	read
2090325	r4	J	read
2090624	r0	H	read
2091141	r4	F	read
2091375	r0	D	write
2091836	r3	I	write
2092566	r2	J	write
2093373	r0	H	write
2093412	r4	F	read
2093436	r4	D	write
2093677	r3	I	read
2094365	r4	J	read
2094451	r1	H	read
2094793	r4	H	read
2095739	r2	F	read
2096023	r3	I	read
2096377	r2	F	read
2096493	r0	J	write
2096575	r4	H	write
2097185	r1	G	write
2097431	r3	A	read
2098454	r2	F	write
2098545	r0	J	write
2098682	r3	B	write
2098951	r3	A	read
2099129	r1	J	read
2099866	r0	D	write
2100254	r2	I	read
2100578	r2	J	write
2100990	r3	F	read
2101559	r0	J	write
2101730	r3	D	read
2101797	r3	J	write
2102301	r3	I	read
2102759	r3	F	read
2103250	r2	J	write
2103274	r2	B	read
2103618	r3	D	read
2103634	r3	C	write
2103963	r3	F	read
2104583	r3	C	read
2104909	r2	J	write
2105259	r3	D	read
2105567	r3	B	read
2106192	r4	E	read
2106529	r1	D	read
2106637	r3	C	read
2107314	r4	E	write
2107501	r2	J	write
2107540	r3	B	read
2107890	r1	D	read
2108700	r2	B	read
2108958	r4	C	read
2109039	r1	D	read
2109155	r4	E	write
2109548	r4	J	write
2110156	r2	H	read
2110786	r1	D	read
2111072	r3	E	write
2111429	r4	C	read
2111775	r4	J	write
2111877	r3	J	write
2112172	r2	G	read
2112409	r0	E	write
2113249	r3	J	read
2113355	r4	J	read
2113406	r3	C	write
2113809	r2	E	read
2114049	r1	G	read
2114763	r1	C	read
2115152	r3	C	read
2115490	r3	J	read
2115677	r2	E	read
2115909	r4	G	read
2116590	r1	I	read
2116830	r2	J	read
2117012	r0	G	write
2117252	r3	H	read
2117918	r0	G	read
2118411	r4	E	read
2118910	r3	B	read
2119079	r0	J	read
2119110	r0	G	read
2119873	r1	G	read
2120715	r1	J	read
2120719	r0	G	read
2120875	r1	H	read
2121133	r2	E	read
2121929	r1	G	read
2122393	r1	G	write
2122837	r3	E	read
2123297	r1	G	read
2123321	r1	G	read
2123374	r1	J	write
2123637	r3	G	write
2124718	r1	G	read
2125054	r1	G	write
2125114	r1	J	read
2125415	r4	G	read
2125860	r2	G	read
2125882	r3	E	read
2126096	r3	G	write
2126646	r4	G	read
2126734	r1	J	read
2127718	r4	B	read
2127878	r4	D	read
2128089	r3	G	read
2128290	r0	J	read
2128322	r1	H	write
2129066	r4	D	read
2129378	r2	B	read
2130157	r3	G	read
2130465	r2	B	write
2130532	r4	D	write
2130589	r0	J	write
2130696	r3	H	read
2131658	r4	D	read
2131869	r0	J	read
2132609	r3	G	read
2132907	r4	D	read
2133040	r4	H	read
2133229	r3	A	read
2134019	r4	G	read
2134461	r3	G	read
2134984	r4	H	read
2135087	r3	A	read
2135451	r3	D	write
2135697	r3	D	write
2135824	r3	A	read
2136813	r3	B	read
2136982	r3	A	write
2137073	r3	A	write
2137496	r0	F	read
2137589	r1	I	write
2138597	r3	B	write
2139755	r1	F	read
2139877	r3	J	read
2140066	r1	I	read
2140511	r3	A	read
2140625	r0	G	read
2141274	r2	J	read
2141616	r2	A	read
2142186	r1	J	write
2142244	r1	I	read
2142706	r0	J	read
2143273	r2	F	write
2143294	r2	C	read
2143464	r1	I	read
2144059	r1	J	write
2144375	r1	D	read
2144996	r2	F	read
2145111	r0	C	read
2145199	r2	J	read
2145771	r1	J	read
2146312	r4	B	read
2146436	r1	D	read
2146654	r0	C	write
2146932	r2	J	write
2147325	r0	C	write
2147951	r1	J	write
2147999	r4	B	write
2148196	r1	F	read
2148481	r0	D	write
2149421	r3	C	read
2150057	r0	D	read
2150063	r1	F	read
2150191	r1	J	read
2150275	r1	F	read
2150934	r3	C	write
2151715	r4	F	write
2151818	r0	D	read
2152114	r4	J	read
2153113	r0	J	read
2153155	r3	F	write
2153368	r1	G	read
2153874	r3	I	write
2153946	r3	D	write
2154498	r0	J	write
2155173	r2	A	read
2155275	r1	I	read
2155901	r3	I	write
2155993	r1	F	read
2156283	r2	A	read
2156911	r0	J	write
2157145	r2	F	read
2157330	r3	A	read
2157467	r1	G	read
2157830	r0	F	read
2158024	r2	F	read
2159010	r0	F	read
2159421	r3	A	read
2159800	r1	I	read
2159813	r0	H	read
2159886	r0	D	read
2160117	r3	F	read
2161341	r0	H	read
2161451	r3	A	read
2161712	r0	D	read
2162121	r1	I	read
2162130	r3	F	read
2162246	r0	H	read
2163540	r3	A	read
2163653	r3	F	write
2163936	r0	D	read
2164349	r1	A	write
2164364	r2	H	read
2165289	r0	H	write
2165758	r4	F	read
2165785	r2	A	read
2165814	r0	C	read
2166460	r2	H	read
2167159	r0	A	read
2167246	r0	C	read
2168252	r2	A	write
2168344	r3	F	read
2168379	r0	A	read
2168553	r4	H	read
2168765	r3	C	read
2169098	r4	A	read
2169562	r0	C	write
2170148	r2	A	read
2170494	r4	H	read
2170577	r4	G	write
2170930	r3	C	read
2171106	r0	C	write
2171366	r4	A	read
2171469	r4	G	read
2172212	r0	C	write
2172857	r0	H	read
2172892	r3	C	write
2173777	r4	A	read
2173904	r2	F	read
2173909	r2	G	read
2174317	r3	J	read
2174340	r0	C	read
2175473	r0	G	write
2176073	r1	J	read
2176100	r2	J	read
2176225	r0	C	read
2176351	r2	F	read
2176441	r0	G	read
2177513	r1	J	read
2177548	r2	I	read
2177892	r0	C	read
2177909	r0	A	read
2178553	r4	G	read
2179085	r1	J	write
2179394	r2	I	read
2179633	r0	C	read
2179819	r1	F	read
2180276	r0	A	read
2180972	r2	I	read
2181109	r4	J	write
2181424	r2	A	read
2182324	r0	C	read
2182471	r0	C	read
2182788	r4	J	read
2183078	r4	I	read
2183219	r3	A	write
2184429	r4	I	read
2184636	r1	C	write
2184742	r4	C	write
2185018	r3	E	read
2185214	r4	J	read
2185399	r4	H	write
2186269	r1	C	read
2186514	r1	I	read
2187272	r1	J	write
2187408	r2	E	read
2187430	r4	J	read
2187997	r4	I	write
2188344	r3	G	read
2188647	r0	J	read
2188830	r1	J	write
2189325	r3	D	read
2189577	r0	I	read
2189977	r0	J	read
2190089	r0	G	read
2190395	r0	D	read
2190837	r4	J	write
2191641	r3	J	read
2191753	r1	D	read
2191771	r0	I	read
2191909	r4	G	read
2192550	r4	G	read
2192686	r4	J	read
2192989	r3	J	read
2193990	r4	D	read
2194233	r4	I	read
2194952	r3	J	read
2195200	r4	G	write
2195388	r3	I	read
2195552	r4	I	read
2195922	r1	D	read
2196431	r3	J	read
2197008	r3	I	write
2197016	r4	J	read
2197612	r4	J	write
2197655	r1	D	read
2197729	r3	G	read
2197905	r4	G	read
2198377	r2	E	read
2198580	r3	G	write
2198744	r1	D	read
2199624	r1	G	read
2199685	r0	G	read
2200347	r3	G	write
2200405	r0	D	read
2200424	r3	E	read
2201158	r2	I	read
2201732	r0	G	write
2201880	r1	G	write
2202254	r3	E	read
2202664	r2	I	read
2202795	r3	E	read
2203048	r2	G	read
2203295	r3	G	read
2203669	r0	G	write
2204447	r2	I	read
2204954	r3	E	read
2205277	r0	F	read
2205474	r3	G	read
2205563	r3	G	write
2206106	r2	I	read
2206362	r2	F	read
2206586	r3	J	read
2206753	r1	I	write
2207066	r3	G	write
2208091	r2	I	write
2208471	r2	A	read
2208694	r1	I	read
2208924	r2	G	read
2209225	r2	C	read
2209873	r2	C	write
2209946	r1	A	write
2210209	r1	I	read
2210400	r2	G	read
2210763	r1	B	read
2211321	r2	C	read
2211421	r1	D	read
2211868	r1	E	read
2212669	r2	G	read
2212942	r2	B	read
2213077	r2	C	read
2213746	r1	D	read
2214469	r1	G	read
2214676	r2	C	read
2214856	r2	D	write
2214899	r4	G	write
2215190	r1	D	read
2215966	r1	E	read
2215989	r2	D	read
2216224	r2	C	write
2216609	r0	A	write
2217142	r1	G	read
2217718	r0	D	read
2218178	r1	E	write
2218191	r0	F	read
2218213	r2	C	write
2218851	r4	I	read
2219015	r3	F	write
2219229	r0	C	read
2219241	r1	C	read
2219566	r1	E	read
2219892	r4	C	read
2220800	r1	I	read
2221118	r2	C	read
2221587	r3	C	read
2221856	r4	C	read
2221936	r1	C	read
2222739	r1	I	read
2223299	r0	C	read
2223404	r4	H	read
2223634	r3	G	read
2223813	r0	C	read
2224295	r1	C	read
2224720	r0	H	read
2225008	r4	H	read
2225453	r0	E	write
2225859	r0	C	write
2226396	r3	E	read
2226590	r2	A	write
2226869	r4	E	read
2227140	r0	B	read
2227735	r0	C	write
2228602	r0	E	read
2228716	r2	A	read
2228881	r3	E	write
2229021	r0	A	read
2229356	r4	C	read
2229673	r4	E	read
2230928	r4	A	read
2230958	r2	C	read
2231133	r2	E	read
2231366	r4	C	read
2231460	r4	A	read
2232726	r1	C	read
2233296	r3	C	read
2233456	r2	A	write
2233488	r2	E	read
2233742	r4	A	read
2234614	r0	C	read
2234748	r2	E	read
2235170	r2	A	read
2235642	r4	B	read
2235743	r0	C	read
2235763	r3	C	read
2236207	r2	E	read
2236725	r2	A	read
2236776	r3	C	read
2237705	r4	B	write
2237745	r0	E	write
2237845	r0	C	read
2238287	r0	D	write
2238936	r3	C	read
2239304	r0	E	read
2239506	r3	C	read
2239729	r0	D	write
2239997	r0	C	read
2240193	r0	B	read
2241126	r0	D	write
2241277	r4	E	read
2241663	r1	F	read
2241808	r2	G	read
2242003	r0	B	read
2242336	r3	C	read
2242567	r0	A	read
2243804	r1	G	read
2243954	r4	G	read
2243995	r1	E	read
2244009	r0	A	write
2245026	r0	E	read
2245102	r3	F	read
2245226	r0	A	read
2245295	r1	G	write
2245984	r1	G	read
2246583	r0	G	write
2246885	r3	F	write
2247169	r0	E	read
2247207	r0	D	write
2247721	r1	F	read
2248393	r3	G	read
2249249	r0	C	read
2249322	r3	G	read
2249359	r1	D	read
2249815	r4	D	write
2250208	r4	G	read
2250790	r1	D	read
2250802	r2	D	read
2250871	r1	G	read
2251211	r1	I	write
2252362	r2	D	read
2252518	r2	D	write
2253053	r1	I	read
2253419	r1	H	read
2253740	r4	G	read
2254025	r3	A	read
2255068	r4	H	read
2255334	r1	I	read
2255423	r4	G	write
2255812	r2	D	read
2256196	r3	G	read
2256379	r3	H	read
2257147	r1	I	read
2257773	r0	G	read
2258161	r2	D	read
2258252	r3	H	read
2258253	r3	G	write
2258822	r3	I	write
2259850	r3	H	write
2259874	r2	D	write
2259881	r1	G	read
2260324	r3	I	read
2260563	r0	C	read
2260708	r3	J	read
2261785	r0	B	write
2262148	r1	B	write
2262169	r2	D	write
2262384	r3	I	read
2263396	r3	J	read
2263691	r2	E	read
2263773	r2	I	write
2264140	r0	D	read
2264478	r1	D	write
2265440	r3	E	read
2265895	r2	I	read
2265918	r0	D	read
2266034	r1	J	read
2266869	r1	D	read
2266944	r2	H	write
2267277	r3	E	read
2267532	r1	J	write
2267603	r0	D	write
2268298	r1	D	read
2268391	r0	E	read
2269066	r1	J	write
2269167	r0	H	write
2269245	r1	D	read
2270111	r2	E	write
2270145	r0	D	read
2270502	r0	D	write
2271239	r1	H	read
2271319	r0	C	read
2271592	r1	D	read
2271632	r3	H	read
2271653	r3	I	write
2272374	r0	C	read
2272883	r1	H	read
2273454	r1	I	read
2273636	r1	D	write
2274200	r2	H	read
2274665	r3	C	read
2274916	r1	I	write
2274942	r1	H	read
2275603	r1	D	write
2275889	r2	I	read
2276060	r3	C	write
2276296	r1	H	read
2276733	r1	D	write
2276959	r1	I	read
2277108	r3	J	read
2277143	r1	H	write
2278252	r0	I	read
2278273	r2	D	read
2278441	r1	I	read
2278979	r0	H	write
2279192	r0	I	read
2279257	r3	J	write
2280090	r0	D	read
2280375	r1	I	read
2280631	r0	I	read
2280731	r3	J	write
2281501	r2	H	read
2282046	r0	D	read
2282155	r1	I	read
2282441	r3	I	read
2282740	r0	A	write
2282920	r3	J	read
2283407	r0	I	read
2283608	r0	B	read
2284529	r1	A	read
2284637	r3	J	read
2285406	r0	C	read
2285477	r1	A	write
2285612	r1	B	write
2285800	r1	J	read
2286802	r3	J	read
2287056	r1	C	read
2287190	r1	A	read
2287312	r0	B	read
2288129	r4	E	read
2289014	r1	C	read
2289061	r0	B	write
2289136	r3	J	write
2289247	r4	E	read
2289441	r1	A	read
2290145	r0	B	read
2290164	r1	C	read
2291084	r4	E	read
2291287	r1	H	read
2291515	r2	A	write
2291587	r1	C	write
2292143	r0	B	read
2292750	r4	A	read
2293216	r4	H	read
2293321	r1	H	read
2293338	r0	B	read
2293638	r1	C	read
2294426	r4	A	read
2294511	r1	H	write
2294726	r4	B	read
2294883	r1	C	read
2295066	r0	H	write
2295809	r0	H	read
2296603	r1	E	write
2296652	r2	H	write
2297169	r4	B	write
2297316	r1	C	read
2297609	r3	H	write
2298507	r1	C	write
2298775	r1	H	read
2299009	r4	B	read
2299152	r0	H	write
2299466	r1	H	write
2299969	r3	C	write
2300190	r4	B	read
2300394	r1	H	write
2301067	r0	G	read
2301400	r1	H	read
2301684	r4	B	read
2301943	r3	C	read
2303176	r3	H	write
2303177	r0	B	write
2303443	r3	D	read
2303772	r4	B	read
2303974	r4	B	read
2304344	r3	H	write
2304945	r4	D	write
2305066	r4	H	write
2305497	r0	B	read
2306104	r4	B	read
2306719	r1	H	read
2306985	r0	B	read
2307206	r2	D	read
2307231	r1	I	read
2307855	r1	B	write
2307984	r4	D	read
2308329	r4	B	read
2308964	r3	J	read
2309247	r4	D	write
2309701	r4	D	read
2309759	r3	B	read
2310160	r4	B	write
2310362	r0	J	read
2310500	r4	D	write
2310683	r1	E	read
2311184	r3	B	write
2312118	r4	C	read
2312488	r4	D	read
2312799	r1	A	read
2312970	r0	J	read
2313226	r3	B	read
2313972	r0	J	read
2314364	r2	E	write
2314420	r1	C	read
2315196	r3	F	write
2315394	r3	A	read
2315860	r4	J	read
2316322	r1	I	read
2316476	r3	F	read
2316693	r4	E	read
2317631	r1	H	write
2317798	r2	C	write
2317830	r1	I	read
2317847	r4	A	read
2318859	r4	F	write
2319628	r3	I	read
2319991	r1	H	read
2320162	r0	A	read
2320240	r2	D	read
2320931	r3	I	read
2320972	r1	F	write
2321809	r0	C	read
2322078	r1	J	write
2322465	r1	F	read
2322594	r3	I	read
2322886	r1	D	read
2323674	r2	C	write
2324045	r2	I	read
2324219	r3	J	write
2324286	r2	F	write
2324715	r0	D	write
2325111	r2	I	read
2325339	r2	H	read
2325858	r4	D	read
2326015	r2	G	write
2326213	r2	J	read
2326633	r2	H	read
2326959	r4	G	write
2327803	r2	C	write
2327931	r2	J	read
2328023	r4	D	read
2328130	r2	I	read
2328671	r4	G	read
2328788	r4	C	write
2329221	r4	J	read
2329556	r2	I	read
2329788	r3	J	read
2329915	r4	G	read
2330660	r2	C	read
2330807	r2	I	read
2331295	r3	D	read
2331413	r4	J	write
2331423	r4	B	read
2331823	r2	G	write
2331974	r1	C	read
2332923	r3	B	read
2333213	r3	H	read
2333268	r2	H	read
2333295	r3	C	read
2333666	r4	G	read
2334498	r3	D	read
2334619	r3	D	write
2335064	r3	H	write
2335371	r3	H	read
2335488	r4	G	write
2335901	r4	H	read
2336011	r4	I	write
2336288	r3	D	write
2337095	r4	G	write
2337476	r4	G	write
2337713	r3	H	write
2338129	r3	D	write
2338229	r1	H	read
2338593	r4	J	read
2339306	r4	B	write
2339503	r3	H	write
2339644	r3	D	read
2339644	r2	H	read
2339956	r4	I	read
2340673	r1	B	read
2340690	r2	H	read
2341121	r1	A	read
2341233	r3	D	read
2341581	r1	H	read
2342095	r3	G	write
2342173	r3	A	read
2342176	r1	D	write
2343145	r0	H	read
2343796	r3	G	read
2343888	r0	H	read
2344014	r3	A	read
2344373	r4	D	write
2344525	r0	H	write
2345481	r1	C	read
2345609	r0	H	write
2346009	r3	G	read
2346028	r0	D	read
2346410	r4	D	read
2347009	r1	J	read
2347650	r3	J	read
2347894	r0	E	read
2348202	r4	D	write
2348307	r3	J	read
2348615	r2	J	read
2349417	r4	I	read
2349507	r1	B	read
2349631	r4	D	read
2350159	r2	H	read
2350335	r4	J	write
2350703	r1	J	read
2351330	r3	H	read
2351404	r4	I	read
2351903	r4	D	write
2352412	r4	J	read
2352597	r4	H	read
2352689	r4	I	read
2353529	r0	G	read
2353676	r3	H	read
2353905	r4	D	read
2353916	r4	B	read
2354400	r1	J	read
2354979	r3	E	read
2355451	r2	G	write
2355567	r1	D	read
2355978	r0	J	write
2356314	r2	C	read
2356475	r1	J	write
2356817	r3	E	read
2356955	r1	A	write
2356970	r0	J	write
2357536	r1	E	write
2357781	r1	B	read
2358044	r2	A	write
2358071	r1	B	write
2358946	r1	B	read
2359157	r2	E	read
2359261	r3	E	read
2359620	r1	B	read
2360281	r3	B	read
2360282	r1	A	read
2360525	r2	B	read
2360552	r1	D	read
2361422	r2	E	read
2361708	r3	B	read
2362002	r2	B	write
2362394	r2	E	read
2362418	r2	A	read
2362544	r0	D	read
2363591	r4	D	write
2363878	r2	B	read
2364134	r2	E	write
2364212	r2	A	write
2364825	r3	A	write
2365298	r4	D	read
2365440	r2	A	write
2365589	r2	B	read
2366387	r4	E	read
2366891	r1	A	write
2366954	r2	B	read
2367537	r0	A	read
2367595	r3	C	write
2367877	r4	E	write
2368314	r2	B	read
2369302	r2	A	write
2369466	r3	C	read
2369492	r0	A	write
2370171	r4	D	read
2370258	r2	A	write
2370295	r2	B	write
2370803	r3	C	read
2370811	r2	B	write
2370981	r0	A	read
2371783	r4	D	write
2371834	r2	G	write
2372574	r3	A	read
2372606	r2	B	read
2373400	r4	C	write
2373953	r2	G	write
2374122	r2	A	read
2374285	r4	B	read
2374325	r4	D	read
2374912	r4	H	read
2375152	r2	G	read
2375914	r4	D	read
2376243	r0	I	write
2376750	r2	A	write
2376923	r1	G	write
2377042	r4	C	read
2377669	r0	J	read
2377711	r4	D	read
2378695	r4	I	write
2379171	r3	H	read
2379315	r1	D	read
2379897	r2	A	write
2379919	r4	I	read
2380005	r0	J	read
2380853	r3	H	write
2380876	r3	I	read
2380987	r4	B	write
2381398	r2	E	read
2381622	r4	B	read
2381827	r3	H	read
2382464	r0	E	read
2382891	r3	D	read
2383716	r3	D	write
2384200	r4	E	read
2384518	r4	C	read
2384765	r1	E	read
2384772	r3	B	read
2386037	r2	D	write
2386127	r1	C	write
2386352	r3	B	read
2386417	r4	E	write
2386583	r3	C	write
2387378	r2	D	read
2387742	r4	E	write
2387871	r3	C	write
2388196	r1	C	read
2388369	r3	C	read
2388999	r3	I	read
2389019	r0	C	write
2389577	r4	E	write
2389855	r2	I	write
2390324	r1	C	read
2390576	r0	C	write
2390707	r4	C	read
2391335	r2	I	write
2391847	r4	I	read
2392085	r4	C	read
2392211	r0	C	read
2392545	r1	C	read
2393596	r3	A	write
2393653	r2	I	read
2394101	r1	C	write
2394307	r3	I	read
2394498	r3	C	write
2394702	r4	I	read
2395557	r1	C	read
2395904	r1	A	read
2396075	r3	I	write
2396293	r3	I	write
2396365	r3	B	write
2397122	r2	I	read
2397357	r3	J	read
2398662	r3	E	write
2398816	r1	I	read
2398925	r3	E	write
2399017	r3	J	read
2399588	r1	J	read
2400179	r3	E	read
2400496	r0	I	read
2400621	r3	E	write
2400976	r1	E	read
2401047	r0	E	read
2402111	r4	E	write
2402319	r3	E	read
2402401	r3	E	read
2402683	r2	I	read
2402886	r0	C	read
2403151	r0	E	write
2403356	r0	I	read
2403947	r4	D	write
2404314	r0	C	read
2404408	r3	E	read
2404771	r3	E	write
2405284	r0	I	read
2405631	r4	D	write
2405832	r3	E	read
2405923	r3	D	read
2406247	r4	D	write
2406680	r0	C	write
2406979	r0	D	write
2407895	r3	E	write
2408033	r1	C	read
2408149	r2	D	read
2408316	r3	D	read
2409657	r3	E	write
2409745	r3	C	write
2410186	r3	D	read
2410418	r0	D	write
2410658	r2	D	write
2411217	r2	C	write
2412077	r1	D	read
2412132	r3	D	read
2412648	r0	E	read
2412744	r3	D	write
2413626	r2	C	write
2414095	r0	D	read
2414166	r4	D	read
2414331	r3	E	read
2414581	r3	D	read
2415578	r1	E	read
2416264	r4	D	write
2416510	r2	C	read
2416776	r3	D	read
2416810	r0	A	read
2417549	r4	D	write
2417766	r1	E	read
2418090	r2	E	read
2418231	r4	D	read
2419024	r3	D	read
2419237	r2	D	write
2419531	r2	E	read
2420261	r2	E	read
2420535	r0	D	read
2420841	r2	I	read
2420988	r2	E	read
2421559	r2	D	write
2421942	r0	D	read
2422204	r0	D	write
2422652	r0	E	read
2423544	r0	C	read
2423711	r0	D	read
2423715	r2	B	write
2423826	r3	I	write
2425250	r0	C	read
2425520	r0	D	read
2425687	r0	G	write
2426058	r3	I	write
2426215	r2	G	read
2426236	r0	C	read
2426576	r1	C	read
2426626	r2	C	read
2426895	r0	G	read
2428393	r0	G	read
2428464	r2	C	read
2428666	r2	D	read
2428723	r3	I	read
2429284	r1	C	write
2430305	r0	J	write
2430368	r0	G	write
2430465	r2	I	write
2430588	r0	C	read
2430593	r2	B	read
2431845	r0	I	read
2432137	r0	I	read
2432583	r2	H	read
2432967	r2	C	read
2433049	r1	C	read
2434204	r0	I	read
2434243	r0	C	read
2434541	r1	D	read
2434879	r0	H	write
2434975	r0	C	write
2436184	r3	I	write
2436254	r1	E	read
2436499	r0	I	read
2436945	r3	E	write
2437333	r1	H	write
2437669	r0	E	read
2437689	r4	I	write
2437943	r3	G	read
2438719	r3	E	read
2438960	r1	H	read
2439154	r1	C	read
2439958	r2	G	read
2440147	r1	E	read
2440648	r3	E	write
2441067	r1	H	write
2441158	r0	I	write
2442070	r1	F	read
2442175	r1	E	read
2442503	r1	D	write
2442566	r0	H	read
2442573	r4	I	read
2443004	r4	D	read
2443220	r4	D	write
2444206	r4	E	write
2444252	r1	F	write
2444693	r4	I	read
2445147	r4	D	read
2445185	r0	H	write
2446134	r0	E	read
2446191	r2	A	read
2446368	r4	A	write
2446941	r1	F	read
2447300	r4	D	read
2448132	r0	A	read
2448142	r0	I	read
2448232	r1	F	read
2448473	r4	D	read
2448580	r2	G	read
2449839	r0	A	read
2450050	r2	J	write
2450313	r0	I	read
2450454	r1	F	read
2451303	r4	D	read
2451641	r0	I	read
2452037	r1	F	read
2452189	r0	C	read
2452319	r1	F	read
2453512	r3	J	read
2453906	r4	F	write
2453942	r3	D	read
2454278	r1	B	read
2454469	r1	A	read
2455273	r3	D	write
2455453	r2	J	read
2455889	r3	I	write
2456478	r2	A	write
2456689	r1	B	read
2457072	r3	B	write
2457252	r3	I	read
2457715	r3	J	read
2458230	r1	D	read
2458689	r0	I	write
2459041	r2	A	write
2459178	r3	B	write
2459438	r1	D	read
2459789	r3	I	read
2460598	r2	I	read
2460674	r3	B	read
2460876	r2	A	read
2461083	r3	J	read
2461122	r1	D	write
2462151	r2	A	read
2462560	r2	D	read
2462614	r0	B	read
2463186	r4	A	read
2463367	r3	B	read
2463422	r0	A	read
2464457	r1	B	read
2464596	r2	D	read
2464865	r3	J	write
2465201	r3	J	read
2465311	r4	D	write
2465928	r0	A	read
2466329	r0	D	write
2466868	r3	J	read
2466918	r3	H	read
2467607	r4	D	read
2467914	r0	B	read
2468221	r3	J	write
2468913	r3	J	write
2469051	r3	E	read
2469432	r0	B	read
2470214	r2	D	read
2470310	r3	J	read
2470556	r3	C	read
2470563	r0	B	read
2470934	r2	J	read
2472130	r3	J	read
2472256	r4	D	read
2472276	r2	B	read
2472984	r2	J	read
2473315	r3	E	write
2473513	r0	G	read
2474207	r2	B	write
2474365	r2	J	read
2474798	r0	G	read
2474934	r3	E	read
2475177	r4	D	read
2475934	r2	B	write
2475989	r2	B	read
2476534	r0	C	read
2476931	r0	G	read
2477277	r2	B	write
2477281	r4	E	write
2477856	r0	E	read
2477981	r4	B	read
2478356	r3	C	read
2478673	r3	E	write
2478757	r0	J	write
2479264	r0	E	read
2479739	r3	C	read
2479805	r4	B	read
2480493	r3	C	read
2480710	r0	F	read
2480764	r3	G	read
2480918	r3	I	read
2482086	r0	E	write
2482251	r0	C	read
2482279	r0	F	write
2482801	r3	G	write
2483012	r4	E	write
2483033	r0	C	read
2483632	r0	F	write
2483634	r0	E	write
2484534	r0	J	write
2484729	r0	C	read
2485166	r3	F	read
2485340	r1	A	read
2485461	r3	E	read
2486075	r2	D	read
2486769	r0	H	read
2486943	r2	J	read
2487043	r2	D	read
2487297	r2	C	read
2487917	r3	E	read
2488297	r0	D	read
2488590	r0	J	write
2488624	r3	J	write
2488743	r2	C	read
2489286	r3	E	write
2490355	r1	C	write
2490645	r0	D	write
2490996	r0	D	read
2491394	r0	B	read
2491506	r1	J	write
2492510	r0	D	write
2492894	r0	B	read
2493324	r1	J	read
2493336	r0	D	write
2493397	r1	C	write
2494793	r0	D	write
2494805	r1	J	read
2495084	r0	D	read
2495297	r1	C	write
2495297	r0	C	read
2495596	r0	D	write
2495947	r0	D	read
2496345	r2	D	read
2496451	r1	I	read
2497071	r4	D	read
2497455	r3	A	read
2497748	r0	A	read
2498021	r3	E	read
2498190	r4	D	read
2498310	r4	A	read
2499015	r2	J	read
2499140	r3	E	read
2499533	r3	A	read
2500417	r3	J	read
2500437	r3	A	read
2500589	r1	J	read
2500627	r4	E	read
2501318	r3	A	read
2501612	r1	E	read
2502290	r3	G	read
2502472	r1	C	write
2502592	r4	A	write
2503128	r4	A	read
2503538	r1	C	read
2504089	r1	E	read
2504141	r3	G	read
2504419	r4	A	write
2504588	r1	J	read
2505482	r4	A	read
2505487	r1	E	read
2505572	r3	G	read
2506127	r1	B	read
2506854	r0	G	read
2506948	r4	A	write
2507017	r1	E	write
2507227	r3	G	read
2508442	r1	B	read
2508605	r4	A	read
2508920	r1	E	write
2509026	r0	G	read
2509163	r3	G	write
2510783	r2	B	write
2510940	r4	A	write
2511088	r3	C	read
2511202	r1	E	read
2511242	r0	G	write
2512234	r1	E	read
2512681	r4	A	read
2512745	r2	J	read
2512950	r0	G	write
2513055	r3	C	write
2514576	r3	C	read
2514631	r0	G	write
2514716	r4	A	read
2514877	r1	E	write
2515476	r1	J	read
2516021	r0	G	read
2516208	r3	A	read
2516566	r1	J	read
2516816	r1	C	read
2516891	r1	E	read
2517634	r0	G	read
2518391	r1	A	read
2518654	r0	J	read
2518669	r1	E	read
2519296	r1	B	write
2519496	r2	G	read
2520315	r1	A	read
2520370	r4	B	read
2520607	r1	E	read
2520783	r0	J	read
2520930	r0	G	write
2521702	r0	G	read
2522537	r0	J	read
2522658	r1	F	write
2522666	r4	C	read
2523073	r0	G	write
2523289	r1	J	write
2523518	r4	E	read
2523932	r1	F	write
2524030	r4	I	read
2524905	r4	E	write
2525257	r0	G	write
2525497	r1	J	write
2525568	r3	F	read
2526127	r3	I	read
2527208	r3	F	read
2527430	r1	J	read
2527493	r2	A	read
2528019	r4	I	read
2528054	r3	G	write
2529039	r1	F	read
2529057	r3	A	write
2529229	r0	J	read
2530143	r0	A	write
2530247	r3	J	read
2530443	r4	I	write
2530575	r4	F	write
2530608	r4	A	read
2532387	r3	A	read
2532543	r1	A	write
2532932	r3	I	read
2533099	r1	G	read
2533768	r2	F	write
2534055	r1	A	read
2534497	r3	I	write
2534630	r0	J	read
2535506	r2	F	read
2536184	r3	I	write
2536318	r1	A	write
2536355	r3	G	read
2536610	r0	J	read
2537448	r2	F	read
2537701	r1	H	read
2537727	r4	B	read
2537823	r0	G	read
2538035	r0	J	read
2538685	r1	B	write
2540110	r4	J	read
2540135	r4	B	read
2540158	r0	G	read
2540201	r3	F	write
2540412	r1	B	read
